datetime,day_o_week,time_in_trade,vola,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2025-01-16 04:15:00,3,4,,0.0,62.480357968380815,0.0,0.0,2270.8,0.0,0.0,0.0,1.35315739390966,1.2787473939096599,0.0,1.3211496665092428
2025-01-16 04:20:00,3,5,,0.0,62.480357968380815,0.0,0.0,2270.8,0.0,0.0,0.0,1.35315739390966,1.2787473939096599,0.0,1.3211496665092428
2025-01-16 04:25:00,3,6,,0.0,62.480357968380815,0.0,0.0,2270.8,0.0,0.0,0.0,1.35315739390966,1.2787473939096599,0.0,1.3211496665092428
2025-01-16 04:30:00,3,7,,0.0,62.480357968380815,0.0,0.0,2270.8,0.0,0.0,0.0,1.35315739390966,1.2787473939096599,0.0,1.3211496665092428
2025-01-16 04:35:00,3,0,,0.0,0.0,0.0,0.0,2270.8,2270.8599999999997,-2.6422406200233696e-05,-9.642240620023369e-05,1.3531309715034598,1.2786509715034597,-0.00012329060336263003,1.32102637590588
2025-01-16 04:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 04:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 04:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 04:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 05:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 06:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 07:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 08:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 08:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 08:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 08:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 08:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 08:25:00,3,1,,0.0,62.41822169355601,0.0,0.0,2267.7,0.0,0.0,0.0,1.3531309715034598,1.2786509715034597,0.0,1.32102637590588
2025-01-16 08:30:00,3,0,,0.0,0.0,0.0,0.0,2267.7,2272.5,-0.0021166821008070653,-0.0021866821008070655,1.3510142894026527,1.2764642894026526,-0.00279122161395619,1.318235154291924
2025-01-16 08:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 08:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 08:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 08:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 08:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 09:55:00,3,1,,0.0,62.43198717999161,0.0,0.0,2267.4,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 10:00:00,3,2,,0.0,62.43198717999161,0.0,0.0,2267.4,0.0,0.0,0.0,1.3510142894026527,1.2764642894026526,0.0,1.318235154291924
2025-01-16 10:05:00,3,0,,0.0,0.0,0.0,0.0,2267.4,2265.5724999999998,0.0008059892387758346,0.0007359892387758345,1.3518202786414286,1.2772002786414283,0.0009400056608415885,1.3191751599527655
2025-01-16 10:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 10:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 11:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 12:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 13:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 14:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:40:00,3,1,,62.022757334549226,0.0,2284.3,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:45:00,3,2,,62.022757334549226,0.0,2284.3,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:50:00,3,3,,62.022757334549226,0.0,2284.3,0.0,0.0,0.0,0.0,0.0,1.3518202786414286,1.2772002786414283,0.0,1.3191751599527655
2025-01-16 15:55:00,3,0,,0.0,0.0,2284.3,2282.1425,0.0,0.0,-0.0009444906535920214,-0.0010144906535920215,1.3508757879878366,1.2761857879878362,-0.001294678554160629,1.317880481398605
2025-01-16 16:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 16:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:30:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:35:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:40:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:45:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:50:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 18:55:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 19:00:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 19:05:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 19:10:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 19:15:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 19:20:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
2025-01-16 19:25:00,3,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508757879878366,1.2761857879878362,0.0,1.317880481398605
